DateTime,Breathing
2026-01-07 09:53:33.440000+00:00,522
2026-01-07 09:53:33.480000+00:00,519
2026-01-07 09:53:33.519000+00:00,516
2026-01-07 09:53:33.558000+00:00,513
2026-01-07 09:53:33.597000+00:00,510
2026-01-07 09:53:33.636000+00:00,508
2026-01-07 09:53:33.675000+00:00,507
2026-01-07 09:53:33.714000+00:00,507
2026-01-07 09:53:33.753000+00:00,506
2026-01-07 09:53:33.792000+00:00,504
2026-01-07 09:53:33.831000+00:00,501
2026-01-07 09:53:33.870000+00:00,499
2026-01-07 09:53:33.909000+00:00,498
2026-01-07 09:53:33.948000+00:00,497
2026-01-07 09:53:33.987000+00:00,496
2026-01-07 09:53:34.026000+00:00,495
2026-01-07 09:53:34.065000+00:00,494
2026-01-07 09:53:34.105000+00:00,492
2026-01-07 09:53:34.144000+00:00,490
2026-01-07 09:53:34.183000+00:00,487
2026-01-07 09:53:34.222000+00:00,484
2026-01-07 09:53:34.261000+00:00,481
2026-01-07 09:53:34.300000+00:00,478
2026-01-07 09:53:34.339000+00:00,475
2026-01-07 09:53:34.378000+00:00,472
2026-01-07 09:53:34.417000+00:00,470
2026-01-07 09:53:34.456000+00:00,468
2026-01-07 09:53:34.495000+00:00,466
2026-01-07 09:53:34.534000+00:00,466
2026-01-07 09:53:34.573000+00:00,466
2026-01-07 09:53:34.612000+00:00,467
2026-01-07 09:53:34.651000+00:00,468
2026-01-07 09:53:34.690000+00:00,470
2026-01-07 09:53:34.730000+00:00,471
2026-01-07 09:53:34.769000+00:00,471
2026-01-07 09:53:34.808000+00:00,471
2026-01-07 09:53:34.847000+00:00,471
2026-01-07 09:53:34.886000+00:00,473
2026-01-07 09:53:34.925000+00:00,476
2026-01-07 09:53:34.964000+00:00,479
2026-01-07 09:53:35.003000+00:00,483
2026-01-07 09:53:35.042000+00:00,485
2026-01-07 09:53:35.081000+00:00,489
2026-01-07 09:53:35.120000+00:00,493
2026-01-07 09:53:35.159000+00:00,495
2026-01-07 09:53:35.198000+00:00,495
2026-01-07 09:53:35.237000+00:00,494
2026-01-07 09:53:35.276000+00:00,493
2026-01-07 09:53:35.315000+00:00,491
2026-01-07 09:53:35.355000+00:00,489
2026-01-07 09:53:35.394000+00:00,486
2026-01-07 09:53:35.433000+00:00,483
2026-01-07 09:53:35.472000+00:00,480
2026-01-07 09:53:35.511000+00:00,477
2026-01-07 09:53:35.550000+00:00,474
2026-01-07 09:53:35.589000+00:00,471
2026-01-07 09:53:35.628000+00:00,468
2026-01-07 09:53:35.667000+00:00,466
2026-01-07 09:53:35.706000+00:00,465
2026-01-07 09:53:35.745000+00:00,464
2026-01-07 09:53:35.784000+00:00,463
2026-01-07 09:53:35.823000+00:00,463
2026-01-07 09:53:35.862000+00:00,463
2026-01-07 09:53:35.901000+00:00,464
2026-01-07 09:53:35.940000+00:00,466
2026-01-07 09:53:35.980000+00:00,468
2026-01-07 09:53:36.019000+00:00,471
2026-01-07 09:53:36.058000+00:00,474
2026-01-07 09:53:36.097000+00:00,478
2026-01-07 09:53:36.136000+00:00,483
2026-01-07 09:53:36.175000+00:00,487
2026-01-07 09:53:36.214000+00:00,492
2026-01-07 09:53:36.253000+00:00,496
2026-01-07 09:53:36.292000+00:00,499
2026-01-07 09:53:36.331000+00:00,502
2026-01-07 09:53:36.370000+00:00,506
2026-01-07 09:53:36.409000+00:00,510
2026-01-07 09:53:36.448000+00:00,516
2026-01-07 09:53:36.487000+00:00,521
2026-01-07 09:53:36.526000+00:00,526
2026-01-07 09:53:36.565000+00:00,532
2026-01-07 09:53:36.605000+00:00,537
2026-01-07 09:53:36.644000+00:00,541
2026-01-07 09:53:36.683000+00:00,543
2026-01-07 09:53:36.722000+00:00,544
2026-01-07 09:53:36.761000+00:00,544
2026-01-07 09:53:36.800000+00:00,543
2026-01-07 09:53:36.839000+00:00,542
2026-01-07 09:53:36.878000+00:00,541
2026-01-07 09:53:36.917000+00:00,540
2026-01-07 09:53:36.956000+00:00,539
2026-01-07 09:53:36.995000+00:00,540
2026-01-07 09:53:37.034000+00:00,541
2026-01-07 09:53:37.073000+00:00,543
2026-01-07 09:53:37.112000+00:00,543
2026-01-07 09:53:37.151000+00:00,543
2026-01-07 09:53:37.190000+00:00,542
2026-01-07 09:53:37.230000+00:00,540
2026-01-07 09:53:37.269000+00:00,537
2026-01-07 09:53:37.308000+00:00,534
2026-01-07 09:53:37.347000+00:00,531
2026-01-07 09:53:37.386000+00:00,528
2026-01-07 09:53:37.425000+00:00,524
2026-01-07 09:53:37.464000+00:00,520
2026-01-07 09:53:37.503000+00:00,515
2026-01-07 09:53:37.542000+00:00,511
2026-01-07 09:53:37.581000+00:00,507
2026-01-07 09:53:37.620000+00:00,502
2026-01-07 09:53:37.659000+00:00,498
2026-01-07 09:53:37.698000+00:00,494
2026-01-07 09:53:37.737000+00:00,491
2026-01-07 09:53:37.776000+00:00,489
2026-01-07 09:53:37.815000+00:00,486
2026-01-07 09:53:37.855000+00:00,485
2026-01-07 09:53:37.894000+00:00,483
2026-01-07 09:53:37.933000+00:00,482
2026-01-07 09:53:37.972000+00:00,481
2026-01-07 09:53:38.011000+00:00,481
2026-01-07 09:53:38.050000+00:00,481
2026-01-07 09:53:38.089000+00:00,481
2026-01-07 09:53:38.128000+00:00,481
2026-01-07 09:53:38.167000+00:00,481
2026-01-07 09:53:38.206000+00:00,481
2026-01-07 09:53:38.245000+00:00,481
2026-01-07 09:53:38.284000+00:00,481
2026-01-07 09:53:38.323000+00:00,481
2026-01-07 09:53:38.362000+00:00,481
2026-01-07 09:53:38.401000+00:00,481
2026-01-07 09:53:38.440000+00:00,481
2026-01-07 09:53:38.480000+00:00,481
2026-01-07 09:53:38.519000+00:00,481
2026-01-07 09:53:38.558000+00:00,481
2026-01-07 09:53:38.597000+00:00,481
2026-01-07 09:53:38.636000+00:00,483
2026-01-07 09:53:38.675000+00:00,485
2026-01-07 09:53:38.714000+00:00,487
2026-01-07 09:53:38.753000+00:00,489
2026-01-07 09:53:38.792000+00:00,490
2026-01-07 09:53:38.831000+00:00,491
2026-01-07 09:53:38.870000+00:00,491
2026-01-07 09:53:38.909000+00:00,491
2026-01-07 09:53:38.948000+00:00,491
2026-01-07 09:53:38.987000+00:00,491
2026-01-07 09:53:39.026000+00:00,491
2026-01-07 09:53:39.065000+00:00,491
2026-01-07 09:53:39.105000+00:00,491
2026-01-07 09:53:39.144000+00:00,492
2026-01-07 09:53:39.183000+00:00,492
2026-01-07 09:53:39.222000+00:00,493
2026-01-07 09:53:39.261000+00:00,493
2026-01-07 09:53:39.300000+00:00,494
2026-01-07 09:53:39.339000+00:00,495
2026-01-07 09:53:39.378000+00:00,495
2026-01-07 09:53:39.417000+00:00,495
2026-01-07 09:53:39.456000+00:00,494
2026-01-07 09:53:39.495000+00:00,492
2026-01-07 09:53:39.534000+00:00,491
2026-01-07 09:53:39.573000+00:00,489
2026-01-07 09:53:39.612000+00:00,487
2026-01-07 09:53:39.651000+00:00,485
2026-01-07 09:53:39.690000+00:00,484
2026-01-07 09:53:39.730000+00:00,482
2026-01-07 09:53:39.769000+00:00,481
2026-01-07 09:53:39.808000+00:00,480
2026-01-07 09:53:39.847000+00:00,479
2026-01-07 09:53:39.886000+00:00,479
2026-01-07 09:53:39.925000+00:00,478
2026-01-07 09:53:39.964000+00:00,478
2026-01-07 09:53:40.003000+00:00,478
2026-01-07 09:53:40.042000+00:00,479
2026-01-07 09:53:40.081000+00:00,479
2026-01-07 09:53:40.120000+00:00,480
2026-01-07 09:53:40.159000+00:00,481
2026-01-07 09:53:40.198000+00:00,482
2026-01-07 09:53:40.237000+00:00,483
2026-01-07 09:53:40.276000+00:00,484
2026-01-07 09:53:40.315000+00:00,485
2026-01-07 09:53:40.355000+00:00,486
2026-01-07 09:53:40.394000+00:00,487
2026-01-07 09:53:40.433000+00:00,488
2026-01-07 09:53:40.472000+00:00,488
2026-01-07 09:53:40.511000+00:00,489
2026-01-07 09:53:40.550000+00:00,489
2026-01-07 09:53:40.589000+00:00,489
2026-01-07 09:53:40.628000+00:00,490
2026-01-07 09:53:40.667000+00:00,490
2026-01-07 09:53:40.706000+00:00,489
2026-01-07 09:53:40.745000+00:00,489
2026-01-07 09:53:40.784000+00:00,488
2026-01-07 09:53:40.823000+00:00,487
2026-01-07 09:53:40.862000+00:00,487
2026-01-07 09:53:40.901000+00:00,486
2026-01-07 09:53:40.940000+00:00,485
2026-01-07 09:53:40.980000+00:00,485
2026-01-07 09:53:41.019000+00:00,485
2026-01-07 09:53:41.058000+00:00,485
2026-01-07 09:53:41.097000+00:00,486
2026-01-07 09:53:41.136000+00:00,487
2026-01-07 09:53:41.175000+00:00,488
2026-01-07 09:53:41.214000+00:00,488
2026-01-07 09:53:41.253000+00:00,490
2026-01-07 09:53:41.292000+00:00,491
2026-01-07 09:53:41.331000+00:00,492
2026-01-07 09:53:41.370000+00:00,493
2026-01-07 09:53:41.409000+00:00,494
2026-01-07 09:53:41.448000+00:00,496
2026-01-07 09:53:41.487000+00:00,497
2026-01-07 09:53:41.526000+00:00,498
2026-01-07 09:53:41.565000+00:00,500
2026-01-07 09:53:41.605000+00:00,502
2026-01-07 09:53:41.644000+00:00,504
2026-01-07 09:53:41.683000+00:00,506
2026-01-07 09:53:41.722000+00:00,507
2026-01-07 09:53:41.761000+00:00,509
2026-01-07 09:53:41.800000+00:00,509
2026-01-07 09:53:41.839000+00:00,510
2026-01-07 09:53:41.878000+00:00,510
2026-01-07 09:53:41.917000+00:00,510
2026-01-07 09:53:41.956000+00:00,509
2026-01-07 09:53:41.995000+00:00,508
2026-01-07 09:53:42.034000+00:00,508
2026-01-07 09:53:42.073000+00:00,507
2026-01-07 09:53:42.112000+00:00,506
2026-01-07 09:53:42.151000+00:00,505
2026-01-07 09:53:42.190000+00:00,504
2026-01-07 09:53:42.230000+00:00,503
2026-01-07 09:53:42.269000+00:00,503
2026-01-07 09:53:42.308000+00:00,502
2026-01-07 09:53:42.347000+00:00,501
2026-01-07 09:53:42.386000+00:00,500
2026-01-07 09:53:42.425000+00:00,500
2026-01-07 09:53:42.464000+00:00,499
2026-01-07 09:53:42.503000+00:00,497
2026-01-07 09:53:42.542000+00:00,496
2026-01-07 09:53:42.581000+00:00,495
2026-01-07 09:53:42.620000+00:00,494
2026-01-07 09:53:42.659000+00:00,493
2026-01-07 09:53:42.698000+00:00,492
2026-01-07 09:53:42.737000+00:00,492
2026-01-07 09:53:42.776000+00:00,491
2026-01-07 09:53:42.815000+00:00,490
2026-01-07 09:53:42.855000+00:00,490
2026-01-07 09:53:42.894000+00:00,490
2026-01-07 09:53:42.933000+00:00,490
2026-01-07 09:53:42.972000+00:00,491
2026-01-07 09:53:43.011000+00:00,491
2026-01-07 09:53:43.050000+00:00,493
2026-01-07 09:53:43.089000+00:00,494
2026-01-07 09:53:43.128000+00:00,495
2026-01-07 09:53:43.167000+00:00,497
2026-01-07 09:53:43.206000+00:00,498
2026-01-07 09:53:43.245000+00:00,500
2026-01-07 09:53:43.284000+00:00,502
2026-01-07 09:53:43.323000+00:00,503
2026-01-07 09:53:43.362000+00:00,504
2026-01-07 09:53:43.401000+00:00,505
2026-01-07 09:53:43.440000+00:00,506
2026-01-07 09:53:43.480000+00:00,508
2026-01-07 09:53:43.519000+00:00,509
2026-01-07 09:53:43.558000+00:00,511
2026-01-07 09:53:43.597000+00:00,512
2026-01-07 09:53:43.636000+00:00,514
2026-01-07 09:53:43.675000+00:00,515
2026-01-07 09:53:43.714000+00:00,515
2026-01-07 09:53:43.753000+00:00,516
2026-01-07 09:53:43.792000+00:00,516
2026-01-07 09:53:43.831000+00:00,515
2026-01-07 09:53:43.870000+00:00,514
2026-01-07 09:53:43.909000+00:00,513
2026-01-07 09:53:43.948000+00:00,511
2026-01-07 09:53:43.987000+00:00,508
2026-01-07 09:53:44.026000+00:00,506
2026-01-07 09:53:44.065000+00:00,504
2026-01-07 09:53:44.105000+00:00,502
2026-01-07 09:53:44.144000+00:00,500
2026-01-07 09:53:44.183000+00:00,499
2026-01-07 09:53:44.222000+00:00,497
2026-01-07 09:53:44.261000+00:00,496
2026-01-07 09:53:44.300000+00:00,495
2026-01-07 09:53:44.339000+00:00,494
2026-01-07 09:53:44.378000+00:00,494
2026-01-07 09:53:44.417000+00:00,493
2026-01-07 09:53:44.456000+00:00,493
2026-01-07 09:53:44.495000+00:00,492
2026-01-07 09:53:44.534000+00:00,492
2026-01-07 09:53:44.573000+00:00,492
2026-01-07 09:53:44.612000+00:00,492
2026-01-07 09:53:44.651000+00:00,492
2026-01-07 09:53:44.690000+00:00,492
2026-01-07 09:53:44.730000+00:00,493
2026-01-07 09:53:44.769000+00:00,493
2026-01-07 09:53:44.808000+00:00,494
2026-01-07 09:53:44.847000+00:00,495
2026-01-07 09:53:44.886000+00:00,495
2026-01-07 09:53:44.925000+00:00,496
2026-01-07 09:53:44.964000+00:00,496
2026-01-07 09:53:45.003000+00:00,497
2026-01-07 09:53:45.042000+00:00,498
2026-01-07 09:53:45.081000+00:00,498
2026-01-07 09:53:45.120000+00:00,499
2026-01-07 09:53:45.159000+00:00,500
2026-01-07 09:53:45.198000+00:00,501
2026-01-07 09:53:45.237000+00:00,502
2026-01-07 09:53:45.276000+00:00,503
2026-01-07 09:53:45.315000+00:00,503
2026-01-07 09:53:45.355000+00:00,503
2026-01-07 09:53:45.394000+00:00,502
2026-01-07 09:53:45.433000+00:00,502
2026-01-07 09:53:45.472000+00:00,502
2026-01-07 09:53:45.511000+00:00,502
2026-01-07 09:53:45.550000+00:00,501
2026-01-07 09:53:45.589000+00:00,501
2026-01-07 09:53:45.628000+00:00,501
2026-01-07 09:53:45.667000+00:00,501
2026-01-07 09:53:45.706000+00:00,501
2026-01-07 09:53:45.745000+00:00,502
2026-01-07 09:53:45.784000+00:00,503
2026-01-07 09:53:45.823000+00:00,503
2026-01-07 09:53:45.862000+00:00,503
2026-01-07 09:53:45.901000+00:00,504
2026-01-07 09:53:45.940000+00:00,504
2026-01-07 09:53:45.980000+00:00,504
2026-01-07 09:53:46.019000+00:00,504
2026-01-07 09:53:46.058000+00:00,504
2026-01-07 09:53:46.097000+00:00,504
2026-01-07 09:53:46.136000+00:00,503
2026-01-07 09:53:46.175000+00:00,503
2026-01-07 09:53:46.214000+00:00,503
2026-01-07 09:53:46.253000+00:00,503
2026-01-07 09:53:46.292000+00:00,503
2026-01-07 09:53:46.331000+00:00,502
2026-01-07 09:53:46.370000+00:00,503
2026-01-07 09:53:46.409000+00:00,502
2026-01-07 09:53:46.448000+00:00,502
2026-01-07 09:53:46.487000+00:00,501
2026-01-07 09:53:46.526000+00:00,501
2026-01-07 09:53:46.565000+00:00,500
2026-01-07 09:53:46.605000+00:00,499
2026-01-07 09:53:46.644000+00:00,498
2026-01-07 09:53:46.683000+00:00,497
2026-01-07 09:53:46.722000+00:00,497
2026-01-07 09:53:46.761000+00:00,496
2026-01-07 09:53:46.800000+00:00,496
2026-01-07 09:53:46.839000+00:00,495
2026-01-07 09:53:46.878000+00:00,495
2026-01-07 09:53:46.917000+00:00,495
2026-01-07 09:53:46.956000+00:00,495
2026-01-07 09:53:46.995000+00:00,495
2026-01-07 09:53:47.034000+00:00,495
2026-01-07 09:53:47.073000+00:00,496
2026-01-07 09:53:47.112000+00:00,496
2026-01-07 09:53:47.151000+00:00,498
2026-01-07 09:53:47.190000+00:00,499
2026-01-07 09:53:47.230000+00:00,500
2026-01-07 09:53:47.269000+00:00,501
2026-01-07 09:53:47.308000+00:00,503
2026-01-07 09:53:47.347000+00:00,505
2026-01-07 09:53:47.386000+00:00,506
2026-01-07 09:53:47.425000+00:00,508
2026-01-07 09:53:47.464000+00:00,509
2026-01-07 09:53:47.503000+00:00,510
2026-01-07 09:53:47.542000+00:00,510
2026-01-07 09:53:47.581000+00:00,511
2026-01-07 09:53:47.620000+00:00,512
2026-01-07 09:53:47.659000+00:00,513
2026-01-07 09:53:47.698000+00:00,514
2026-01-07 09:53:47.737000+00:00,515
2026-01-07 09:53:47.776000+00:00,515
2026-01-07 09:53:47.815000+00:00,516
2026-01-07 09:53:47.855000+00:00,517
2026-01-07 09:53:47.894000+00:00,518
2026-01-07 09:53:47.933000+00:00,519
2026-01-07 09:53:47.972000+00:00,519
2026-01-07 09:53:48.011000+00:00,519
2026-01-07 09:53:48.050000+00:00,518
2026-01-07 09:53:48.089000+00:00,516
2026-01-07 09:53:48.128000+00:00,514
2026-01-07 09:53:48.167000+00:00,512
2026-01-07 09:53:48.206000+00:00,510
2026-01-07 09:53:48.245000+00:00,507
2026-01-07 09:53:48.284000+00:00,505
2026-01-07 09:53:48.323000+00:00,503
2026-01-07 09:53:48.362000+00:00,501
2026-01-07 09:53:48.401000+00:00,500
2026-01-07 09:53:48.440000+00:00,499
2026-01-07 09:53:48.480000+00:00,498
2026-01-07 09:53:48.519000+00:00,497
2026-01-07 09:53:48.558000+00:00,496
2026-01-07 09:53:48.597000+00:00,496
2026-01-07 09:53:48.636000+00:00,496
2026-01-07 09:53:48.675000+00:00,496
2026-01-07 09:53:48.714000+00:00,496
2026-01-07 09:53:48.753000+00:00,496
2026-01-07 09:53:48.792000+00:00,497
2026-01-07 09:53:48.831000+00:00,497
2026-01-07 09:53:48.870000+00:00,498
2026-01-07 09:53:48.909000+00:00,498
2026-01-07 09:53:48.948000+00:00,498
2026-01-07 09:53:48.987000+00:00,498
2026-01-07 09:53:49.026000+00:00,498
2026-01-07 09:53:49.065000+00:00,499
2026-01-07 09:53:49.105000+00:00,499
2026-01-07 09:53:49.144000+00:00,499
2026-01-07 09:53:49.183000+00:00,500
2026-01-07 09:53:49.222000+00:00,500
2026-01-07 09:53:49.261000+00:00,500
2026-01-07 09:53:49.300000+00:00,501
2026-01-07 09:53:49.339000+00:00,502
2026-01-07 09:53:49.378000+00:00,503
2026-01-07 09:53:49.417000+00:00,503
2026-01-07 09:53:49.456000+00:00,504
2026-01-07 09:53:49.495000+00:00,504
2026-01-07 09:53:49.534000+00:00,504
2026-01-07 09:53:49.573000+00:00,504
2026-01-07 09:53:49.612000+00:00,503
2026-01-07 09:53:49.651000+00:00,503
2026-01-07 09:53:49.690000+00:00,502
2026-01-07 09:53:49.730000+00:00,501
2026-01-07 09:53:49.769000+00:00,501
2026-01-07 09:53:49.808000+00:00,500
2026-01-07 09:53:49.847000+00:00,499
2026-01-07 09:53:49.886000+00:00,499
2026-01-07 09:53:49.925000+00:00,498
2026-01-07 09:53:49.964000+00:00,497
2026-01-07 09:53:50.003000+00:00,497
2026-01-07 09:53:50.042000+00:00,497
2026-01-07 09:53:50.081000+00:00,497
2026-01-07 09:53:50.120000+00:00,497
2026-01-07 09:53:50.159000+00:00,497
2026-01-07 09:53:50.198000+00:00,497
2026-01-07 09:53:50.237000+00:00,498
2026-01-07 09:53:50.276000+00:00,498
2026-01-07 09:53:50.315000+00:00,499
2026-01-07 09:53:50.355000+00:00,499
2026-01-07 09:53:50.394000+00:00,500
2026-01-07 09:53:50.433000+00:00,500
2026-01-07 09:53:50.472000+00:00,500
2026-01-07 09:53:50.511000+00:00,500
2026-01-07 09:53:50.550000+00:00,499
2026-01-07 09:53:50.589000+00:00,498
2026-01-07 09:53:50.628000+00:00,497
2026-01-07 09:53:50.667000+00:00,497
2026-01-07 09:53:50.706000+00:00,497
2026-01-07 09:53:50.745000+00:00,497
2026-01-07 09:53:50.784000+00:00,497
2026-01-07 09:53:50.823000+00:00,497
2026-01-07 09:53:50.862000+00:00,497
2026-01-07 09:53:50.901000+00:00,498
2026-01-07 09:53:50.940000+00:00,499
2026-01-07 09:53:50.980000+00:00,500
2026-01-07 09:53:51.019000+00:00,501
2026-01-07 09:53:51.058000+00:00,501
2026-01-07 09:53:51.097000+00:00,502
2026-01-07 09:53:51.136000+00:00,503
2026-01-07 09:53:51.175000+00:00,504
2026-01-07 09:53:51.214000+00:00,506
2026-01-07 09:53:51.253000+00:00,507
2026-01-07 09:53:51.292000+00:00,509
2026-01-07 09:53:51.331000+00:00,510
2026-01-07 09:53:51.370000+00:00,510
2026-01-07 09:53:51.409000+00:00,511
2026-01-07 09:53:51.448000+00:00,512
2026-01-07 09:53:51.487000+00:00,512
2026-01-07 09:53:51.526000+00:00,512
2026-01-07 09:53:51.565000+00:00,512
2026-01-07 09:53:51.605000+00:00,512
2026-01-07 09:53:51.644000+00:00,512
2026-01-07 09:53:51.683000+00:00,512
2026-01-07 09:53:51.722000+00:00,511
2026-01-07 09:53:51.761000+00:00,510
2026-01-07 09:53:51.800000+00:00,509
2026-01-07 09:53:51.839000+00:00,508
2026-01-07 09:53:51.878000+00:00,507
2026-01-07 09:53:51.917000+00:00,506
2026-01-07 09:53:51.956000+00:00,506
2026-01-07 09:53:51.995000+00:00,504
2026-01-07 09:53:52.034000+00:00,503
2026-01-07 09:53:52.073000+00:00,502
2026-01-07 09:53:52.112000+00:00,502
2026-01-07 09:53:52.151000+00:00,501
2026-01-07 09:53:52.190000+00:00,500
2026-01-07 09:53:52.230000+00:00,500
2026-01-07 09:53:52.269000+00:00,500
2026-01-07 09:53:52.308000+00:00,500
2026-01-07 09:53:52.347000+00:00,500
2026-01-07 09:53:52.386000+00:00,500
2026-01-07 09:53:52.425000+00:00,500
2026-01-07 09:53:52.464000+00:00,501
2026-01-07 09:53:52.503000+00:00,501
2026-01-07 09:53:52.542000+00:00,501
2026-01-07 09:53:52.581000+00:00,502
2026-01-07 09:53:52.620000+00:00,502
2026-01-07 09:53:52.659000+00:00,503
2026-01-07 09:53:52.698000+00:00,503
2026-01-07 09:53:52.737000+00:00,503
2026-01-07 09:53:52.776000+00:00,503
2026-01-07 09:53:52.815000+00:00,502
2026-01-07 09:53:52.855000+00:00,502
2026-01-07 09:53:52.894000+00:00,501
2026-01-07 09:53:52.933000+00:00,500
2026-01-07 09:53:52.972000+00:00,499
2026-01-07 09:53:53.011000+00:00,499
2026-01-07 09:53:53.050000+00:00,498
2026-01-07 09:53:53.089000+00:00,498
2026-01-07 09:53:53.128000+00:00,498
2026-01-07 09:53:53.167000+00:00,498
2026-01-07 09:53:53.206000+00:00,499
2026-01-07 09:53:53.245000+00:00,499
2026-01-07 09:53:53.284000+00:00,499
2026-01-07 09:53:53.323000+00:00,500
2026-01-07 09:53:53.362000+00:00,500
2026-01-07 09:53:53.401000+00:00,501
2026-01-07 09:53:53.440000+00:00,501
2026-01-07 09:53:53.480000+00:00,502
2026-01-07 09:53:53.519000+00:00,502
2026-01-07 09:53:53.558000+00:00,503
2026-01-07 09:53:53.597000+00:00,503
2026-01-07 09:53:53.636000+00:00,504
2026-01-07 09:53:53.675000+00:00,504
2026-01-07 09:53:53.714000+00:00,505
2026-01-07 09:53:53.753000+00:00,506
2026-01-07 09:53:53.792000+00:00,506
2026-01-07 09:53:53.831000+00:00,507
2026-01-07 09:53:53.870000+00:00,507
2026-01-07 09:53:53.909000+00:00,508
2026-01-07 09:53:53.948000+00:00,508
2026-01-07 09:53:53.987000+00:00,508
2026-01-07 09:53:54.026000+00:00,508
2026-01-07 09:53:54.065000+00:00,507
2026-01-07 09:53:54.105000+00:00,507
2026-01-07 09:53:54.144000+00:00,506
2026-01-07 09:53:54.183000+00:00,505
2026-01-07 09:53:54.222000+00:00,505
2026-01-07 09:53:54.261000+00:00,504
2026-01-07 09:53:54.300000+00:00,504
2026-01-07 09:53:54.339000+00:00,503
2026-01-07 09:53:54.378000+00:00,502
2026-01-07 09:53:54.417000+00:00,502
2026-01-07 09:53:54.456000+00:00,502
2026-01-07 09:53:54.495000+00:00,502
2026-01-07 09:53:54.534000+00:00,502
2026-01-07 09:53:54.573000+00:00,502
2026-01-07 09:53:54.612000+00:00,502
2026-01-07 09:53:54.651000+00:00,503
2026-01-07 09:53:54.690000+00:00,503
2026-01-07 09:53:54.730000+00:00,504
2026-01-07 09:53:54.769000+00:00,505
2026-01-07 09:53:54.808000+00:00,506
2026-01-07 09:53:54.847000+00:00,507
2026-01-07 09:53:54.886000+00:00,507
2026-01-07 09:53:54.925000+00:00,508
2026-01-07 09:53:54.964000+00:00,507
2026-01-07 09:53:55.003000+00:00,507
2026-01-07 09:53:55.042000+00:00,506
2026-01-07 09:53:55.081000+00:00,505
2026-01-07 09:53:55.120000+00:00,504
2026-01-07 09:53:55.159000+00:00,503
2026-01-07 09:53:55.198000+00:00,502
2026-01-07 09:53:55.237000+00:00,502
2026-01-07 09:53:55.276000+00:00,501
2026-01-07 09:53:55.315000+00:00,501
2026-01-07 09:53:55.355000+00:00,501
2026-01-07 09:53:55.394000+00:00,501
2026-01-07 09:53:55.433000+00:00,501
2026-01-07 09:53:55.472000+00:00,501
2026-01-07 09:53:55.511000+00:00,502
2026-01-07 09:53:55.550000+00:00,503
2026-01-07 09:53:55.589000+00:00,504
2026-01-07 09:53:55.628000+00:00,505
2026-01-07 09:53:55.667000+00:00,506
2026-01-07 09:53:55.706000+00:00,508
2026-01-07 09:53:55.745000+00:00,509
2026-01-07 09:53:55.784000+00:00,510
2026-01-07 09:53:55.823000+00:00,511
2026-01-07 09:53:55.862000+00:00,512
2026-01-07 09:53:55.901000+00:00,512
2026-01-07 09:53:55.940000+00:00,513
2026-01-07 09:53:55.980000+00:00,514
2026-01-07 09:53:56.019000+00:00,514
2026-01-07 09:53:56.058000+00:00,514
2026-01-07 09:53:56.097000+00:00,514
2026-01-07 09:53:56.136000+00:00,514
2026-01-07 09:53:56.175000+00:00,514
2026-01-07 09:53:56.214000+00:00,513
2026-01-07 09:53:56.253000+00:00,513
2026-01-07 09:53:56.292000+00:00,512
2026-01-07 09:53:56.331000+00:00,512
2026-01-07 09:53:56.370000+00:00,510
2026-01-07 09:53:56.409000+00:00,509
2026-01-07 09:53:56.448000+00:00,507
2026-01-07 09:53:56.487000+00:00,506
2026-01-07 09:53:56.526000+00:00,505
2026-01-07 09:53:56.565000+00:00,504
2026-01-07 09:53:56.605000+00:00,503
2026-01-07 09:53:56.644000+00:00,503
2026-01-07 09:53:56.683000+00:00,502
2026-01-07 09:53:56.722000+00:00,502
2026-01-07 09:53:56.761000+00:00,503
2026-01-07 09:53:56.800000+00:00,503
2026-01-07 09:53:56.839000+00:00,503
2026-01-07 09:53:56.878000+00:00,504
2026-01-07 09:53:56.917000+00:00,505
2026-01-07 09:53:56.956000+00:00,506
2026-01-07 09:53:56.995000+00:00,507
2026-01-07 09:53:57.034000+00:00,509
2026-01-07 09:53:57.073000+00:00,510
2026-01-07 09:53:57.112000+00:00,512
2026-01-07 09:53:57.151000+00:00,514
2026-01-07 09:53:57.190000+00:00,516
2026-01-07 09:53:57.230000+00:00,517
2026-01-07 09:53:57.269000+00:00,519
2026-01-07 09:53:57.308000+00:00,521
2026-01-07 09:53:57.347000+00:00,522
2026-01-07 09:53:57.386000+00:00,524
2026-01-07 09:53:57.425000+00:00,525
2026-01-07 09:53:57.464000+00:00,525
2026-01-07 09:53:57.503000+00:00,526
2026-01-07 09:53:57.542000+00:00,527
2026-01-07 09:53:57.581000+00:00,527
2026-01-07 09:53:57.620000+00:00,527
2026-01-07 09:53:57.659000+00:00,527
2026-01-07 09:53:57.698000+00:00,527
2026-01-07 09:53:57.737000+00:00,526
2026-01-07 09:53:57.776000+00:00,525
2026-01-07 09:53:57.815000+00:00,524
2026-01-07 09:53:57.855000+00:00,522
2026-01-07 09:53:57.894000+00:00,519
2026-01-07 09:53:57.933000+00:00,517
2026-01-07 09:53:57.972000+00:00,515
2026-01-07 09:53:58.011000+00:00,513
2026-01-07 09:53:58.050000+00:00,511
2026-01-07 09:53:58.089000+00:00,509
2026-01-07 09:53:58.128000+00:00,507
2026-01-07 09:53:58.167000+00:00,505
2026-01-07 09:53:58.206000+00:00,504
